time_s,time_h,layer,x_m,temperature_C
1188000.0,330.0,1,0.0006708333333333333,23.992698308491562
1188000.0,330.0,1,0.0007,23.992698308491526
1188000.0,330.0,2,0.0007166666666666667,23.990380246856
1188000.0,330.0,2,0.0007333333333333333,23.983426061949444
1188000.0,330.0,2,0.00075,23.971835753771877
1188000.0,330.0,2,0.0007666666666666667,23.95560932232328
1188000.0,330.0,2,0.0007833333333333334,23.934746767603666
1188000.0,330.0,2,0.0008,23.90924808961303
1188000.0,330.0,2,0.0008166666666666667,23.879113288351373
1188000.0,330.0,2,0.0008333333333333333,23.8443423638187
1188000.0,330.0,2,0.0008500000000000001,23.804935316015
1188000.0,330.0,2,0.0008666666666666666,23.760892144940286
1188000.0,330.0,2,0.0008833333333333333,23.712212850594547
1188000.0,330.0,2,0.0009,23.65889743297779
1188000.0,330.0,2,0.0009166666666666666,23.600945892090014
1188000.0,330.0,2,0.0009333333333333333,23.53835822793121
1188000.0,330.0,2,0.00095,23.47113444050139
1188000.0,330.0,2,0.0009666666666666667,23.39927452980055
1188000.0,330.0,2,0.0009833333333333335,23.32277849582869
1188000.0,330.0,2,0.001,23.241646338585806
1188000.0,330.0,2,0.0010166666666666666,23.155878058071902
1188000.0,330.0,2,0.0010333333333333334,23.065473654286983
1188000.0,330.0,2,0.00105,22.970433127231036
1188000.0,330.0,2,0.0010666666666666667,22.870756476904077
1188000.0,330.0,2,0.0010833333333333333,22.766443703306088
1188000.0,330.0,2,0.0011,22.657494806437086
1188000.0,330.0,3,0.0011125,22.562485069573647
1188000.0,330.0,3,0.0011250000000000001,22.467475332710208
1188000.0,330.0,3,0.0011375,22.37246559584677
1188000.0,330.0,3,0.00115,22.27745585898333
1188000.0,330.0,3,0.0011625000000000001,22.18244612211989
1188000.0,330.0,3,0.001175,22.087436385256456
1188000.0,330.0,3,0.0011875,21.992426648393018
1188000.0,330.0,3,0.0012000000000000001,21.89741691152958
1188000.0,330.0,3,0.0012125,21.802407174666136
1188000.0,330.0,3,0.001225,21.7073974378027
1188000.0,330.0,3,0.0012375,21.612387700939262
1188000.0,330.0,3,0.00125,21.51737796407582
1188000.0,330.0,3,0.0012625000000000002,21.422368227212385
1188000.0,330.0,3,0.001275,21.327358490348946
1188000.0,330.0,3,0.0012875,21.232348753485507
1188000.0,330.0,3,0.0013,21.137339016622068
1188000.0,330.0,3,0.0013125,21.042329279758633
1188000.0,330.0,3,0.001325,20.947319542895194
1188000.0,330.0,3,0.0013375000000000001,20.85230980603175
1188000.0,330.0,3,0.00135,20.757300069168316
1188000.0,330.0,3,0.0013625,20.662290332304877
1188000.0,330.0,3,0.001375,20.56728059544144
1188000.0,330.0,3,0.0013875,20.472270858578
1188000.0,330.0,3,0.0014,20.377261121714564
1224000.0,340.0,1,0.0,23.99269830849159
1224000.0,340.0,1,2.9166666666666666e-05,23.992698308491573
1224000.0,340.0,1,5.833333333333333e-05,23.99269830849156
1224000.0,340.0,1,8.75e-05,23.992698308491548
1224000.0,340.0,1,0.00011666666666666667,23.99269830849153
1224000.0,340.0,1,0.00014583333333333332,23.99269830849152
1224000.0,340.0,1,0.000175,23.9926983084915
1224000.0,340.0,1,0.00020416666666666668,23.992698308491487
1224000.0,340.0,1,0.00023333333333333333,23.992698308491473
1224000.0,340.0,1,0.0002625,23.99269830849146
1224000.0,340.0,1,0.00029166666666666664,23.99269830849144
1224000.0,340.0,1,0.00032083333333333334,23.992698308491427
1224000.0,340.0,1,0.00035,23.992698308491416
1224000.0,340.0,1,0.00037916666666666665,23.9926983084914
1224000.0,340.0,1,0.00040833333333333336,23.992698308491388
1224000.0,340.0,1,0.0004375,23.99269830849137
1224000.0,340.0,1,0.00046666666666666666,23.992698308491356
1224000.0,340.0,1,0.0004958333333333334,23.99269830849134
1224000.0,340.0,1,0.000525,23.992698308491327
1224000.0,340.0,1,0.0005541666666666667,23.99269830849131
1224000.0,340.0,1,0.0005833333333333333,23.992698308491295
1224000.0,340.0,1,0.0006125,23.992698308491285
1224000.0,340.0,1,0.0006416666666666667,23.992698308491267
1224000.0,340.0,1,0.0006708333333333333,23.992698308491253
1224000.0,340.0,1,0.0007,23.99269830849124
1224000.0,340.0,2,0.0007166666666666667,23.990380246855718
1224000.0,340.0,2,0.0007333333333333333,23.983426061949178
1224000.0,340.0,2,0.00075,23.971835753771614
1224000.0,340.0,2,0.0007666666666666667,23.955609322323035
1224000.0,340.0,2,0.0007833333333333334,23.934746767603425
1224000.0,340.0,2,0.0008,23.909248089612802
1224000.0,340.0,2,0.0008166666666666667,23.879113288351153
1224000.0,340.0,2,0.0008333333333333333,23.844342363818487
1224000.0,340.0,2,0.0008500000000000001,23.804935316014802
1224000.0,340.0,2,0.0008666666666666666,23.760892144940087
1224000.0,340.0,2,0.0008833333333333333,23.71221285059436
1224000.0,340.0,2,0.0009,23.658897432977607
1224000.0,340.0,2,0.0009166666666666666,23.600945892089833
1224000.0,340.0,2,0.0009333333333333333,23.53835822793104
1224000.0,340.0,2,0.00095,23.471134440501224
1224000.0,340.0,2,0.0009666666666666667,23.399274529800387
1224000.0,340.0,2,0.0009833333333333335,23.322778495828533
1224000.0,340.0,2,0.001,23.241646338585653
1224000.0,340.0,2,0.0010166666666666666,23.155878058071753
1224000.0,340.0,2,0.0010333333333333334,23.065473654286833
1224000.0,340.0,2,0.00105,22.97043312723089
1224000.0,340.0,2,0.0010666666666666667,22.870756476903928
1224000.0,340.0,2,0.0010833333333333333,22.766443703305946
1224000.0,340.0,2,0.0011,22.65749480643694
1224000.0,340.0,3,0.0011125,22.5624850695735
1224000.0,340.0,3,0.0011250000000000001,22.467475332710062
1224000.0,340.0,3,0.0011375,22.372465595846627
1224000.0,340.0,3,0.00115,22.27745585898319
1224000.0,340.0,3,0.0011625000000000001,22.18244612211975
1224000.0,340.0,3,0.001175,22.087436385256314
1224000.0,340.0,3,0.0011875,21.992426648392872
1224000.0,340.0,3,0.0012000000000000001,21.897416911529437
1224000.0,340.0,3,0.0012125,21.802407174665994
1224000.0,340.0,3,0.001225,21.70739743780256
1224000.0,340.0,3,0.0012375,21.61238770093912
1224000.0,340.0,3,0.00125,21.51737796407568
1224000.0,340.0,3,0.0012625000000000002,21.422368227212246
1224000.0,340.0,3,0.001275,21.327358490348804
1224000.0,340.0,3,0.0012875,21.23234875348537
1224000.0,340.0,3,0.0013,21.137339016621933
1224000.0,340.0,3,0.0013125,21.042329279758494
1224000.0,340.0,3,0.001325,20.947319542895052
1224000.0,340.0,3,0.0013375000000000001,20.852309806031617
1224000.0,340.0,3,0.00135,20.757300069168174
1224000.0,340.0,3,0.0013625,20.66229033230474
1224000.0,340.0,3,0.001375,20.567280595441304
1224000.0,340.0,3,0.0013875,20.472270858577865
1224000.0,340.0,3,0.0014,20.377261121714422
1260000.0,350.0,1,0.0,23.992698308491274
1260000.0,350.0,1,2.9166666666666666e-05,23.99269830849127
1260000.0,350.0,1,5.833333333333333e-05,23.992698308491264
1260000.0,350.0,1,8.75e-05,23.992698308491253
1260000.0,350.0,1,0.00011666666666666667,23.99269830849125
1260000.0,350.0,1,0.00014583333333333332,23.992698308491242
1260000.0,350.0,1,0.000175,23.992698308491235
1260000.0,350.0,1,0.00020416666666666668,23.992698308491228
1260000.0,350.0,1,0.00023333333333333333,23.992698308491224
1260000.0,350.0,1,0.0002625,23.992698308491217
1260000.0,350.0,1,0.00029166666666666664,23.992698308491207
1260000.0,350.0,1,0.00032083333333333334,23.9926983084912
1260000.0,350.0,1,0.00035,23.992698308491196
1260000.0,350.0,1,0.00037916666666666665,23.99269830849119
1260000.0,350.0,1,0.00040833333333333336,23.992698308491185
1260000.0,350.0,1,0.0004375,23.99269830849118
1260000.0,350.0,1,0.00046666666666666666,23.992698308491168
1260000.0,350.0,1,0.0004958333333333334,23.99269830849116
1260000.0,350.0,1,0.000525,23.992698308491157
1260000.0,350.0,1,0.0005541666666666667,23.99269830849115
1260000.0,350.0,1,0.0005833333333333333,23.992698308491143
1260000.0,350.0,1,0.0006125,23.99269830849114
1260000.0,350.0,1,0.0006416666666666667,23.992698308491132
1260000.0,350.0,1,0.0006708333333333333,23.99269830849112
1260000.0,350.0,1,0.0007,23.992698308491114
1260000.0,350.0,2,0.0007166666666666667,23.990380246855604
1260000.0,350.0,2,0.0007333333333333333,23.983426061949068
1260000.0,350.0,2,0.00075,23.971835753771508
1260000.0,350.0,2,0.0007666666666666667,23.955609322322932
1260000.0,350.0,2,0.0007833333333333334,23.93474676760333
1260000.0,350.0,2,0.0008,23.90924808961271
1260000.0,350.0,2,0.0008166666666666667,23.879113288351068
1260000.0,350.0,2,0.0008333333333333333,23.844342363818402
1260000.0,350.0,2,0.0008500000000000001,23.804935316014713
1260000.0,350.0,2,0.0008666666666666666,23.760892144940012
1260000.0,350.0,2,0.0008833333333333333,23.712212850594284
1260000.0,350.0,2,0.0009,23.658897432977533
1260000.0,350.0,2,0.0009166666666666666,23.600945892089765
1260000.0,350.0,2,0.0009333333333333333,23.53835822793097
1260000.0,350.0,2,0.00095,23.47113444050116
1260000.0,350.0,2,0.0009666666666666667,23.399274529800326
1260000.0,350.0,2,0.0009833333333333335,23.32277849582847
1260000.0,350.0,2,0.001,23.24164633858559
1260000.0,350.0,2,0.0010166666666666666,23.155878058071693
1260000.0,350.0,2,0.0010333333333333334,23.065473654286773
1260000.0,350.0,2,0.00105,22.97043312723083
1260000.0,350.0,2,0.0010666666666666667,22.87075647690387
1260000.0,350.0,2,0.0010833333333333333,22.766443703305885
1260000.0,350.0,2,0.0011,22.657494806436883
1260000.0,350.0,3,0.0011125,22.562485069573444
1260000.0,350.0,3,0.0011250000000000001,22.467475332710006
1260000.0,350.0,3,0.0011375,22.37246559584657
1260000.0,350.0,3,0.00115,22.27745585898313
1260000.0,350.0,3,0.0011625000000000001,22.18244612211969
1260000.0,350.0,3,0.001175,22.087436385256257
1260000.0,350.0,3,0.0011875,21.992426648392815
1260000.0,350.0,3,0.0012000000000000001,21.89741691152938
1260000.0,350.0,3,0.0012125,21.80240717466594
1260000.0,350.0,3,0.001225,21.707397437802502
1260000.0,350.0,3,0.0012375,21.612387700939063
1260000.0,350.0,3,0.00125,21.517377964075628
1260000.0,350.0,3,0.0012625000000000002,21.42236822721219
1260000.0,350.0,3,0.001275,21.32735849034875
1260000.0,350.0,3,0.0012875,21.23234875348531
1260000.0,350.0,3,0.0013,21.137339016621873
1260000.0,350.0,3,0.0013125,21.042329279758437
1260000.0,350.0,3,0.001325,20.947319542895
1260000.0,350.0,3,0.0013375000000000001,20.85230980603156
1260000.0,350.0,3,0.00135,20.75730006916812
1260000.0,350.0,3,0.0013625,20.662290332304686
1260000.0,350.0,3,0.001375,20.567280595441243
1260000.0,350.0,3,0.0013875,20.472270858577808
1260000.0,350.0,3,0.0014,20.377261121714373
1296000.0,360.0,1,0.0,23.992698308491132
1296000.0,360.0,1,2.9166666666666666e-05,23.99269830849113
1296000.0,360.0,1,5.833333333333333e-05,23.99269830849113
1296000.0,360.0,1,8.75e-05,23.992698308491125
1296000.0,360.0,1,0.00011666666666666667,23.99269830849112
1296000.0,360.0,1,0.00014583333333333332,23.99269830849112
1296000.0,360.0,1,0.000175,23.992698308491118
1296000.0,360.0,1,0.00020416666666666668,23.992698308491114
1296000.0,360.0,1,0.00023333333333333333,23.992698308491107
1296000.0,360.0,1,0.0002625,23.992698308491107
1296000.0,360.0,1,0.00029166666666666664,23.992698308491104
1296000.0,360.0,1,0.00032083333333333334,23.992698308491104
1296000.0,360.0,1,0.00035,23.992698308491097
1296000.0,360.0,1,0.00037916666666666665,23.992698308491093
1296000.0,360.0,1,0.00040833333333333336,23.992698308491093
1296000.0,360.0,1,0.0004375,23.99269830849109
1296000.0,360.0,1,0.00046666666666666666,23.992698308491082
1296000.0,360.0,1,0.0004958333333333334,23.992698308491082
1296000.0,360.0,1,0.000525,23.99269830849108
1296000.0,360.0,1,0.0005541666666666667,23.992698308491075
1296000.0,360.0,1,0.0005833333333333333,23.992698308491075
1296000.0,360.0,1,0.0006125,23.99269830849107
1296000.0,360.0,1,0.0006416666666666667,23.992698308491068
1296000.0,360.0,1,0.0006708333333333333,23.992698308491065
1296000.0,360.0,1,0.0007,23.99269830849106
1296000.0,360.0,2,0.0007166666666666667,23.99038024685555
1296000.0,360.0,2,0.0007333333333333333,23.983426061949014
1296000.0,360.0,2,0.00075,23.97183575377146
1296000.0,360.0,2,0.0007666666666666667,23.95560932232288
1296000.0,360.0,2,0.0007833333333333334,23.934746767603283
1296000.0,360.0,2,0.0008,23.909248089612664
1296000.0,360.0,2,0.0008166666666666667,23.879113288351025
1296000.0,360.0,2,0.0008333333333333333,23.844342363818363
1296000.0,360.0,2,0.0008500000000000001,23.804935316014678
1296000.0,360.0,2,0.0008666666666666666,23.760892144939973
1296000.0,360.0,2,0.0008833333333333333,23.712212850594245
1296000.0,360.0,2,0.0009,23.6588974329775
1296000.0,360.0,2,0.0009166666666666666,23.60094589208973
1296000.0,360.0,2,0.0009333333333333333,23.53835822793094
1296000.0,360.0,2,0.00095,23.471134440501125
1296000.0,360.0,2,0.0009666666666666667,23.39927452980029
1296000.0,360.0,2,0.0009833333333333335,23.322778495828434
1296000.0,360.0,2,0.001,23.24164633858556
1296000.0,360.0,2,0.0010166666666666666,23.155878058071664
1296000.0,360.0,2,0.0010333333333333334,23.065473654286745
1296000.0,360.0,2,0.00105,22.970433127230805
1296000.0,360.0,2,0.0010666666666666667,22.87075647690384
1296000.0,360.0,2,0.0010833333333333333,22.76644370330586
1296000.0,360.0,2,0.0011,22.657494806436855
1296000.0,360.0,3,0.0011125,22.562485069573416
1296000.0,360.0,3,0.0011250000000000001,22.46747533270998
1296000.0,360.0,3,0.0011375,22.372465595846542
1296000.0,360.0,3,0.00115,22.277455858983103
1296000.0,360.0,3,0.0011625000000000001,22.182446122119664
1296000.0,360.0,3,0.001175,22.08743638525623
1296000.0,360.0,3,0.0011875,21.992426648392787
1296000.0,360.0,3,0.0012000000000000001,21.89741691152935
1296000.0,360.0,3,0.0012125,21.802407174665916
1296000.0,360.0,3,0.001225,21.707397437802477
1296000.0,360.0,3,0.0012375,21.612387700939035
1296000.0,360.0,3,0.00125,21.5173779640756
1296000.0,360.0,3,0.0012625000000000002,21.42236822721216
1296000.0,360.0,3,0.001275,21.327358490348722
1296000.0,360.0,3,0.0012875,21.232348753485283
1296000.0,360.0,3,0.0013,21.137339016621844
1296000.0,360.0,3,0.0013125,21.042329279758405
1296000.0,360.0,3,0.001325,20.94731954289497
1296000.0,360.0,3,0.0013375000000000001,20.85230980603153
1296000.0,360.0,3,0.00135,20.757300069168092
1296000.0,360.0,3,0.0013625,20.662290332304654
1296000.0,360.0,3,0.001375,20.56728059544122
1296000.0,360.0,3,0.0013875,20.47227085857778
1296000.0,360.0,3,0.0014,20.377261121714344
1332000.0,370.0,1,0.0,23.99269830849107
1332000.0,370.0,1,2.9166666666666666e-05,23.992698308491068
1332000.0,370.0,1,5.833333333333333e-05,23.992698308491068
1332000.0,370.0,1,8.75e-05,23.992698308491068
1332000.0,370.0,1,0.00011666666666666667,23.992698308491065
1332000.0,370.0,1,0.00014583333333333332,23.99269830849106
1332000.0,370.0,1,0.000175,23.99269830849106
1332000.0,370.0,1,0.00020416666666666668,23.99269830849106
1332000.0,370.0,1,0.00023333333333333333,23.992698308491057
1332000.0,370.0,1,0.0002625,23.992698308491057
1332000.0,370.0,1,0.00029166666666666664,23.992698308491054
1332000.0,370.0,1,0.00032083333333333334,23.992698308491054
1332000.0,370.0,1,0.00035,23.99269830849105
1332000.0,370.0,1,0.00037916666666666665,23.992698308491054
1332000.0,370.0,1,0.00040833333333333336,23.99269830849105
1332000.0,370.0,1,0.0004375,23.992698308491047
1332000.0,370.0,1,0.00046666666666666666,23.992698308491043
1332000.0,370.0,1,0.0004958333333333334,23.992698308491043
1332000.0,370.0,1,0.000525,23.99269830849104
1332000.0,370.0,1,0.0005541666666666667,23.99269830849104
1332000.0,370.0,1,0.0005833333333333333,23.99269830849104
1332000.0,370.0,1,0.0006125,23.99269830849104
1332000.0,370.0,1,0.0006416666666666667,23.99269830849104
1332000.0,370.0,1,0.0006708333333333333,23.992698308491036
1332000.0,370.0,1,0.0007,23.992698308491036
1332000.0,370.0,2,0.0007166666666666667,23.990380246855523
1332000.0,370.0,2,0.0007333333333333333,23.983426061948986
1332000.0,370.0,2,0.00075,23.971835753771433
1332000.0,370.0,2,0.0007666666666666667,23.955609322322857
1332000.0,370.0,2,0.0007833333333333334,23.934746767603258
1332000.0,370.0,2,0.0008,23.909248089612642
1332000.0,370.0,2,0.0008166666666666667,23.879113288351004
1332000.0,370.0,2,0.0008333333333333333,23.844342363818335
1332000.0,370.0,2,0.0008500000000000001,23.804935316014657
1332000.0,370.0,2,0.0008666666666666666,23.76089214493995
1332000.0,370.0,2,0.0008833333333333333,23.712212850594227
1332000.0,370.0,2,0.0009,23.658897432977476
1332000.0,370.0,2,0.0009166666666666666,23.600945892089708
1332000.0,370.0,2,0.0009333333333333333,23.538358227930917
1332000.0,370.0,2,0.00095,23.471134440501107
1332000.0,370.0,2,0.0009666666666666667,23.399274529800277
1332000.0,370.0,2,0.0009833333333333335,23.32277849582842
1332000.0,370.0,2,0.001,23.241646338585543
1332000.0,370.0,2,0.0010166666666666666,23.15587805807165
1332000.0,370.0,2,0.0010333333333333334,23.065473654286723
1332000.0,370.0,2,0.00105,22.970433127230788
1332000.0,370.0,2,0.0010666666666666667,22.870756476903825
1332000.0,370.0,2,0.0010833333333333333,22.76644370330584
1332000.0,370.0,2,0.0011,22.657494806436837
1332000.0,370.0,3,0.0011125,22.562485069573402
1332000.0,370.0,3,0.0011250000000000001,22.46747533270996
1332000.0,370.0,3,0.0011375,22.372465595846524
1332000.0,370.0,3,0.00115,22.27745585898309
1332000.0,370.0,3,0.0011625000000000001,22.182446122119647
1332000.0,370.0,3,0.001175,22.08743638525621
1332000.0,370.0,3,0.0011875,21.992426648392772
1332000.0,370.0,3,0.0012000000000000001,21.897416911529337
1332000.0,370.0,3,0.0012125,21.8024071746659
1332000.0,370.0,3,0.001225,21.707397437802463
1332000.0,370.0,3,0.0012375,21.61238770093902
1332000.0,370.0,3,0.00125,21.517377964075582
1332000.0,370.0,3,0.0012625000000000002,21.422368227212143
1332000.0,370.0,3,0.001275,21.327358490348704
1332000.0,370.0,3,0.0012875,21.232348753485272
1332000.0,370.0,3,0.0013,21.13733901662183
1332000.0,370.0,3,0.0013125,21.04232927975839
1332000.0,370.0,3,0.001325,20.947319542894956
1332000.0,370.0,3,0.0013375000000000001,20.852309806031517
1332000.0,370.0,3,0.00135,20.75730006916808
1332000.0,370.0,3,0.0013625,20.662290332304643
1332000.0,370.0,3,0.001375,20.567280595441204
1332000.0,370.0,3,0.0013875,20.472270858577765
1332000.0,370.0,3,0.0014,20.377261121714326
1368000.0,380.0,1,0.0,23.99269830849107
1368000.0,380.0,1,2.9166666666666666e-05,23.99269830849107
1368000.0,380.0,1,5.833333333333333e-05,23.99269830849107
1368000.0,380.0,1,8.75e-05,23.992698308491065
1368000.0,380.0,1,0.00011666666666666667,23.992698308491068
1368000.0,380.0,1,0.00014583333333333332,23.99269830849106
1368000.0,380.0,1,0.000175,23.99269830849106
1368000.0,380.0,1,0.00020416666666666668,23.992698308491057
1368000.0,380.0,1,0.00023333333333333333,23.992698308491057
1368000.0,380.0,1,0.0002625,23.992698308491057
1368000.0,380.0,1,0.00029166666666666664,23.992698308491057
1368000.0,380.0,1,0.00032083333333333334,23.992698308491057
1368000.0,380.0,1,0.00035,23.99269830849105
1368000.0,380.0,1,0.00037916666666666665,23.99269830849105
1368000.0,380.0,1,0.00040833333333333336,23.99269830849105
